date_time,origin,destination,distance_km,weather,is_weekend,is_rush_hour,traffic_volume,temperature_c,average_speed_kmh,travel_time_minutes,delay_minutes
2023-01-12 19:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1407,31.9,44.91,11.36,1.16
2023-01-12 20:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1347,33.0,44.46,5.13,0.57
2023-01-12 20:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1354,31.8,44.54,6.06,0.66
2023-01-12 20:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1464,34.6,45.76,6.82,0.58
2023-01-12 20:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,0,1357,26.7,36.01,10.0,2.8
2023-01-12 20:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1410,31.1,44.77,9.38,0.98
2023-01-12 20:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1456,34.3,45.53,11.2,1.0
2023-01-12 21:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1244,33.7,44.75,5.09,0.53
2023-01-12 21:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1263,33.5,44.56,6.06,0.66
2023-01-12 21:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1374,31.9,44.38,7.03,0.79
2023-01-12 21:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,0,1296,26.9,36.96,9.74,2.54
2023-01-12 21:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1322,34.3,45.89,9.15,0.75
2023-01-12 21:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,0,0,1285,30.6,42.67,11.95,1.75
2023-01-12 22:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1212,32.0,44.93,5.07,0.51
2023-01-12 22:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,0,1156,27.1,38.09,7.09,1.69
2023-01-12 22:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1205,33.3,45.37,6.88,0.64
2023-01-12 22:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1133,33.2,45.53,7.91,0.71
2023-01-12 22:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1304,33.1,44.22,9.5,1.1
2023-01-12 22:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1279,34.5,44.15,11.55,1.35
2023-01-12 23:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1027,33.5,44.59,5.11,0.55
2023-01-12 23:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,0,1035,27.8,36.69,7.36,1.96
2023-01-12 23:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,0,1166,26.4,36.49,8.55,2.31
2023-01-12 23:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,1071,28.3,42.6,8.45,1.25
2023-01-12 23:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,1072,30.7,43.91,9.57,1.17
2023-01-12 23:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1018,31.2,45.2,11.28,1.08
2023-01-13 00:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,248,34.0,50.0,4.56,0.0
2023-01-13 00:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,0,217,27.0,43.37,6.23,0.83
2023-01-13 00:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,0,235,27.5,41.65,7.49,1.25
2023-01-13 00:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,233,31.7,50.0,7.2,0.0
2023-01-13 00:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,234,30.2,48.83,8.6,0.2
2023-01-13 00:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,151,31.2,50.0,10.2,0.0
2023-01-13 01:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,0,0,164,27.2,41.17,5.54,0.98
2023-01-13 01:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,228,29.5,48.05,5.62,0.22
2023-01-13 01:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,0,228,27.7,40.58,7.69,1.45
2023-01-13 01:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,196,34.2,50.0,7.2,0.0
2023-01-13 01:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,224,28.3,47.21,8.9,0.5
2023-01-13 01:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,158,32.3,50.0,10.2,0.0
2023-01-13 02:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,0,0,233,27.1,40.11,5.68,1.12
2023-01-13 02:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,166,29.0,48.42,5.58,0.18
2023-01-13 02:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,196,34.9,50.0,6.24,0.0
2023-01-13 02:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,159,32.4,50.0,7.2,0.0
2023-01-13 02:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,171,30.6,47.82,8.78,0.38
2023-01-13 02:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,184,31.1,50.0,10.2,0.0
2023-01-13 03:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,0,0,166,27.5,42.98,5.3,0.74
2023-01-13 03:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,196,28.6,48.04,5.62,0.22
2023-01-13 03:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,192,34.4,50.0,6.24,0.0
2023-01-13 03:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,219,33.6,50.0,7.2,0.0
2023-01-13 03:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,197,27.6,40.37,10.4,2.0
2023-01-13 03:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,154,32.5,50.0,10.2,0.0
2023-01-13 04:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,250,33.4,50.0,4.56,0.0
2023-01-13 04:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,174,33.9,50.0,5.4,0.0
2023-01-13 04:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,216,33.7,50.0,6.24,0.0
2023-01-13 04:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,242,33.6,50.0,7.2,0.0
2023-01-13 04:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,166,26.8,41.16,10.2,1.8
2023-01-13 04:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,169,34.5,50.0,10.2,0.0
2023-01-13 05:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,173,31.4,50.0,4.56,0.0
2023-01-13 05:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,167,34.2,50.0,5.4,0.0
2023-01-13 05:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,162,31.5,50.0,6.24,0.0
2023-01-13 05:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,242,29.4,48.8,7.38,0.18
2023-01-13 05:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,197,27.3,42.84,9.8,1.4
2023-01-13 05:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,184,31.2,50.0,10.2,0.0
2023-01-13 06:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,0,0,1501,26.2,33.21,6.87,2.31
2023-01-13 06:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,0,1633,26.2,32.99,8.18,2.78
2023-01-13 06:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1474,34.3,44.4,7.03,0.79
2023-01-13 06:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,1553,28.4,39.45,9.13,1.93
2023-01-13 06:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,1587,26.0,32.09,13.09,4.69
2023-01-13 06:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1561,32.6,39.76,12.83,2.63
2023-01-13 07:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,1,2537,34.3,31.21,7.31,2.75
2023-01-13 07:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,1,2351,27.5,20.62,13.09,7.69
2023-01-13 07:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,1,2448,31.6,28.59,10.91,4.67
2023-01-13 07:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,1,2553,29.9,28.85,12.48,5.28
2023-01-13 07:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,1,2333,32.4,29.62,14.18,5.78
2023-01-13 07:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,1,2478,32.0,30.55,16.69,6.49
2023-01-13 08:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,1,2374,33.8,30.45,7.49,2.93
2023-01-13 08:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,1,2572,26.7,21.97,12.29,6.89
2023-01-13 08:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,1,2607,32.7,29.64,10.52,4.28
2023-01-13 08:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,1,2375,26.7,19.46,18.5,11.3
2023-01-13 08:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,1,2562,31.7,28.2,14.89,6.49
2023-01-13 08:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,1,2411,31.3,31.8,16.04,5.84
2023-01-13 09:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,1,2623,32.6,30.74,7.42,2.86
2023-01-13 09:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,1,2343,27.5,23.86,11.31,5.91
2023-01-13 09:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,1,2515,34.1,29.53,10.57,4.33
2023-01-13 09:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,1,2599,27.1,22.62,15.91,8.71
2023-01-13 09:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,1,2659,33.8,31.97,13.14,4.74
2023-01-13 09:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,1,2317,34.1,31.61,16.13,5.93
2023-01-13 10:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,1776,29.5,39.16,5.82,1.26
2023-01-13 10:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,0,0,1695,27.9,29.11,9.28,3.88
2023-01-13 10:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1861,34.1,38.74,8.05,1.81
2023-01-13 10:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,0,1813,26.9,33.01,10.91,3.71
2023-01-13 10:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,1764,26.7,29.7,14.14,5.74
2023-01-13 10:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,0,0,1824,26.9,34.02,14.99,4.79
2023-01-13 11:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,1757,28.0,37.35,6.1,1.54
2023-01-13 11:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1760,32.7,40.23,6.71,1.31
2023-01-13 11:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1784,31.6,41.97,7.43,1.19
2023-01-13 11:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,1747,29.5,36.68,9.81,2.61
2023-01-13 11:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,1729,27.6,30.09,13.96,5.56
2023-01-13 11:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,0,0,1793,27.2,35.78,14.25,4.05
2023-01-13 12:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1764,33.8,38.98,5.85,1.29
2023-01-13 12:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1891,31.4,41.0,6.59,1.19
2023-01-13 12:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1836,31.5,39.63,7.87,1.63
2023-01-13 12:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,0,1787,26.0,29.63,12.15,4.95
2023-01-13 12:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,0,0,1844,27.6,30.02,13.99,5.59
2023-01-13 12:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Lebat,0,0,1888,25.1,19.85,25.69,15.49
2023-01-13 13:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1739,34.3,41.53,5.49,0.93
2023-01-13 13:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1856,34.4,38.55,7.0,1.6
2023-01-13 13:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1796,33.6,40.9,7.63,1.39
2023-01-13 13:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,0,0,1817,27.7,33.13,10.87,3.67
2023-01-13 13:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1748,31.5,40.3,10.42,2.02
2023-01-13 13:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Lebat,0,0,1708,24.8,22.45,22.72,12.52
2023-01-13 14:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1726,31.2,40.37,5.65,1.09
2023-01-13 14:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1866,33.8,40.13,6.73,1.33
2023-01-13 14:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1809,31.1,38.15,8.18,1.94
2023-01-13 14:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1758,34.1,40.65,8.86,1.66
2023-01-13 14:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,1784,29.3,36.16,11.61,3.21
2023-01-13 14:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Lebat,0,0,1703,25.6,22.08,23.1,12.9
2023-01-13 15:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1677,32.8,40.32,5.65,1.09
2023-01-13 15:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,1639,33.0,40.8,6.62,1.22
2023-01-13 15:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1646,33.9,40.49,7.71,1.47
2023-01-13 15:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1641,32.0,38.15,9.44,2.24
2023-01-13 15:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,1723,29.9,40.26,10.43,2.03
2023-01-13 15:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1817,31.9,39.72,12.84,2.64
2023-01-13 16:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,0,1,2616,27.5,24.31,9.38,4.82
2023-01-13 16:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,1,2444,33.4,29.33,9.21,3.81
2023-01-13 16:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,1,2404,29.8,28.56,10.92,4.68
2023-01-13 16:00:00,Pandau,Simpang Tiga,6.0,Hujan Lebat,0,1,2530,24.5,12.34,29.16,21.96
2023-01-13 16:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,1,2468,28.5,28.12,14.93,6.53
2023-01-13 16:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,0,1,2486,27.1,24.23,21.05,10.85
2023-01-13 17:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,0,1,2321,26.8,23.91,9.54,4.98
2023-01-13 17:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,1,2328,35.0,29.4,9.18,3.78
2023-01-13 17:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,1,2507,26.8,20.84,14.97,8.73
2023-01-13 17:00:00,Pandau,Simpang Tiga,6.0,Hujan Lebat,0,1,2339,24.2,11.56,31.13,23.93
2023-01-13 17:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,1,2384,33.0,30.05,13.98,5.58
2023-01-13 17:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,0,1,2566,26.9,21.85,23.35,13.15
2023-01-13 18:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,0,1,2595,27.0,20.39,11.18,6.62
2023-01-13 18:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,1,2534,30.0,26.18,10.31,4.91
2023-01-13 18:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,1,2404,26.8,21.08,14.8,8.56
2023-01-13 18:00:00,Pandau,Simpang Tiga,6.0,Hujan Lebat,0,1,2389,24.0,14.59,24.67,17.47
2023-01-13 18:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,1,2569,34.5,28.17,14.91,6.51
2023-01-13 18:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,0,1,2439,26.0,19.95,25.56,15.36
2023-01-13 19:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,0,0,1444,27.2,38.18,5.97,1.41
2023-01-13 19:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,1489,29.1,42.13,6.41,1.01
2023-01-13 19:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,0,0,1540,26.2,32.98,9.46,3.22
2023-01-13 19:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1474,31.8,44.82,8.03,0.83
2023-01-13 19:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1536,31.2,39.24,10.7,2.3
2023-01-13 19:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,0,0,1477,26.8,36.71,13.89,3.69
2023-01-13 20:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,1438,30.4,41.87,5.44,0.88
2023-01-13 20:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,1492,29.0,43.42,6.22,0.82
2023-01-13 20:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,1343,29.2,41.64,7.49,1.25
2023-01-13 20:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1379,34.2,45.61,7.89,0.69
2023-01-13 20:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1398,33.7,44.88,9.36,0.96
2023-01-13 20:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1438,31.1,45.51,11.21,1.01
2023-01-13 21:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1385,32.6,44.5,5.12,0.56
2023-01-13 21:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,1322,28.1,43.0,6.28,0.88
2023-01-13 21:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1291,33.2,44.25,7.05,0.81
2023-01-13 21:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1207,33.4,44.81,8.03,0.83
2023-01-13 21:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1351,32.2,45.35,9.26,0.86
2023-01-13 21:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1406,33.9,45.98,11.09,0.89
2023-01-13 22:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1303,31.1,44.38,5.14,0.58
2023-01-13 22:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,1107,29.3,42.38,6.37,0.97
2023-01-13 22:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1230,34.5,45.22,6.9,0.66
2023-01-13 22:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,1123,32.5,44.5,8.09,0.89
2023-01-13 22:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1220,34.7,45.77,9.18,0.78
2023-01-13 22:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1291,32.7,44.89,11.36,1.16
2023-01-13 23:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,1026,34.1,44.4,5.13,0.57
2023-01-13 23:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,1057,28.0,43.78,6.17,0.77
2023-01-13 23:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,1164,31.7,44.36,7.03,0.79
2023-01-13 23:00:00,Pandau,Simpang Tiga,6.0,Mendung,0,0,1167,30.2,42.25,8.52,1.32
2023-01-13 23:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,1178,34.9,45.77,9.18,0.78
2023-01-13 23:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,0,0,1135,34.5,44.76,11.39,1.19
2023-01-14 00:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,0,225,33.8,50.0,4.56,0.0
2023-01-14 00:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,0,163,29.6,47.57,5.68,0.28
2023-01-14 00:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,184,34.4,50.0,6.24,0.0
2023-01-14 00:00:00,Pandau,Simpang Tiga,6.0,Mendung,1,0,187,30.7,49.0,7.35,0.15
2023-01-14 00:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,206,33.3,50.0,8.4,0.0
2023-01-14 00:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,150,34.9,50.0,10.2,0.0
2023-01-14 01:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,1,0,154,26.4,40.03,5.7,1.14
2023-01-14 01:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,0,203,29.6,47.52,5.68,0.28
2023-01-14 01:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,156,34.8,50.0,6.24,0.0
2023-01-14 01:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,198,34.4,50.0,7.2,0.0
2023-01-14 01:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,192,34.2,50.0,8.4,0.0
2023-01-14 01:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,234,32.4,50.0,10.2,0.0
2023-01-14 02:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,1,0,179,27.0,41.87,5.45,0.89
2023-01-14 02:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,0,193,28.9,47.75,5.66,0.26
2023-01-14 02:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,163,33.8,50.0,6.24,0.0
2023-01-14 02:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,174,32.7,50.0,7.2,0.0
2023-01-14 02:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,177,32.6,50.0,8.4,0.0
2023-01-14 02:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,151,33.3,50.0,10.2,0.0
2023-01-14 03:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,166,28.5,47.46,4.8,0.24
2023-01-14 03:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,0,168,29.1,48.64,5.55,0.15
2023-01-14 03:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Lebat,1,0,200,25.0,31.49,9.91,3.67
2023-01-14 03:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,244,32.8,50.0,7.2,0.0
2023-01-14 03:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,225,35.0,50.0,8.4,0.0
2023-01-14 03:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,173,33.4,50.0,10.2,0.0
2023-01-14 04:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,193,29.6,48.45,4.71,0.15
2023-01-14 04:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Lebat,1,0,246,25.6,31.66,8.53,3.13
2023-01-14 04:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Lebat,1,0,234,24.5,33.0,9.46,3.22
2023-01-14 04:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,186,33.9,50.0,7.2,0.0
2023-01-14 04:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,201,32.7,50.0,8.4,0.0
2023-01-14 04:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,236,34.1,50.0,10.2,0.0
2023-01-14 05:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,225,28.4,48.44,4.71,0.15
2023-01-14 05:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Lebat,1,0,229,24.4,33.23,8.12,2.72
2023-01-14 05:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Lebat,1,0,187,25.5,33.08,9.43,3.19
2023-01-14 05:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,154,32.1,50.0,7.2,0.0
2023-01-14 05:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,1,0,188,26.4,41.6,10.1,1.7
2023-01-14 05:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,188,34.0,50.0,10.2,0.0
2023-01-14 06:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,0,1492,34.3,44.79,5.09,0.53
2023-01-14 06:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1656,34.1,39.28,6.87,1.47
2023-01-14 06:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Lebat,1,0,1637,24.2,22.02,14.17,7.93
2023-01-14 06:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,1526,31.0,40.76,8.83,1.63
2023-01-14 06:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,1,0,1528,27.9,33.11,12.68,4.28
2023-01-14 06:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,1,0,1563,30.6,36.99,13.79,3.59
2023-01-14 07:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,1,1549,28.0,37.34,6.11,1.55
2023-01-14 07:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,1,1606,33.5,38.95,6.93,1.53
2023-01-14 07:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,1,1869,34.8,39.76,7.85,1.61
2023-01-14 07:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,1,1557,31.6,41.06,8.77,1.57
2023-01-14 07:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,1,1553,31.6,41.03,10.24,1.84
2023-01-14 07:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,1,1,1806,28.9,36.86,13.84,3.64
2023-01-14 08:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,1,1646,29.5,37.09,6.15,1.59
2023-01-14 08:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,1,1643,32.9,41.03,6.58,1.18
2023-01-14 08:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,1,1577,31.7,40.92,7.62,1.38
2023-01-14 08:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,1,1732,33.5,38.65,9.32,2.12
2023-01-14 08:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,1,1779,33.6,41.54,10.11,1.71
